,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,14.0,9.0,11.0,10.0,14.0,12.0,12.0,15.0,16.0,6.0,13.0,13.0,8.0,12.0,11.0,13.0,12.0,12.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,14.0,10.0,12.0,12.0,12.0,12.0,9.0,13.0,12.0,11.0,14.0,15.0,9.0,15.0,12.0,13.0,12.0,12.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,12.0,13.0,13.0,18.0,11.0,10.0,11.0,9.0,8.0,12.0,13.0,12.0,13.0,14.0,11.0,11.0,11.0,13.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,13.0,15.0,12.0,14.0,12.0,10.0,11.0,10.0,8.0,15.0,10.0,11.0,10.0,12.0,11.0,11.0,12.0,13.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,11.0,14.0,13.0,11.0,12.0,9.0,12.0,6.0,11.0,13.0,11.0,11.0,10.0,9.0,13.0,11.0,14.0,12.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,14.0,11.0,13.0,8.0,15.0,12.0,12.0,12.0,14.0,13.0,11.0,13.0,11.0,9.0,15.0,11.0,14.0,12.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,16.0,10.0,12.0,10.0,10.0,12.0,11.0,13.0,14.0,11.0,12.0,11.0,14.0,12.0,14.0,12.0,12.0,12.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,13.0,10.0,11.0,8.0,12.0,12.0,12.0,12.0,14.0,11.0,12.0,11.0,13.0,12.0,14.0,8.0,12.0,15.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,12.0,11.0,11.0,13.0,10.0,12.0,11.0,11.0,15.0,11.0,13.0,9.0,14.0,13.0,12.0,11.0,13.0,16.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,9.0,13.0,9.0,14.0,12.0,12.0,12.0,10.0,11.0,10.0,12.0,11.0,13.0,13.0,14.0,10.0,12.0,12.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,13.0,13.0,11.0,13.0,11.0,12.0,12.0,14.0,12.0,11.0,11.0,12.0,13.0,12.0,12.0,14.0,11.0,12.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,15.0,9.0,17.0,12.0,14.0,13.0,13.0,15.0,13.0,13.0,14.0,13.0,11.0,11.0,14.0,15.0,12.0,12.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,12.0,7.0,17.0,13.0,14.0,13.0,14.0,12.0,15.0,14.0,13.0,12.0,13.0,11.0,12.0,13.0,12.0,12.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,12.0,13.0,14.0,14.0,13.0,14.0,12.0,15.0,11.0,13.0,11.0,11.0,13.0,13.0,11.0,13.0,10.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,13.0,18.0,10.0,15.0,13.0,16.0,14.0,10.0,12.0,11.0,9.0,12.0,13.0,13.0,12.0,9.0,13.0,12.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,13.0,16.0,12.0,13.0,14.0,15.0,13.0,12.0,10.0,12.0,12.0,12.0,12.0,13.0,11.0,12.0,13.0,11.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,14.0,13.0,14.0,14.0,15.0,11.0,12.0,13.0,11.0,13.0,13.0,10.0,11.0,11.0,12.0,14.0,14.0,12.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,10.0,16.0,13.0,14.0,9.0,14.0,13.0,11.0,12.0,14.0,10.0,10.0,12.0,13.0,14.0,13.0,10.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,16.0,9.0,13.0,12.0,13.0,10.0,11.0,11.0,12.0,14.0,12.0,13.0,12.0,11.0,15.0,12.0,12.0,12.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,9.0,13.0,9.0,12.0,11.0,12.0,10.0,13.0,13.0,9.0,14.0,14.0,11.0,13.0,12.0,13.0,13.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,10.0,11.0,7.0,14.0,15.0,11.0,8.0,15.0,14.0,11.0,13.0,13.0,10.0,12.0,12.0,13.0,13.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,12.0,16.0,11.0,11.0,14.0,12.0,9.0,9.0,13.0,12.0,9.0,9.0,12.0,10.0,12.0,13.0,16.0,12.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,10.0,16.0,13.0,14.0,15.0,12.0,11.0,11.0,12.0,13.0,9.0,5.0,12.0,12.0,13.0,13.0,13.0,12.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,11.0,14.0,14.0,15.0,12.0,12.0,9.0,12.0,12.0,12.0,10.0,7.0,10.0,12.0,14.0,13.0,13.0,14.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,11.0,10.0,12.0,13.0,9.0,10.0,14.0,14.0,14.0,7.0,11.0,11.0,11.0,12.0,13.0,11.0,11.0,13.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,12.0,9.0,12.0,11.0,11.0,10.0,12.0,12.0,15.0,8.0,13.0,12.0,10.0,14.0,11.0,10.0,10.0,15.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,12.0,9.0,10.0,10.0,11.0,11.0,9.0,12.0,14.0,10.0,13.0,12.0,11.0,12.0,9.0,11.0,11.0,14.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,11.0,13.0,12.0,11.0,11.0,9.0,9.0,12.0,13.0,10.0,13.0,13.0,13.0,10.0,9.0,11.0,10.0,13.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,15.0,13.0,12.0,11.0,10.0,14.0,9.0,13.0,11.0,16.0,12.0,12.0,16.0,10.0,10.0,10.0,11.0,12.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,17.0,12.0,11.0,11.0,9.0,16.0,9.0,12.0,10.0,15.0,10.0,10.0,14.0,11.0,12.0,9.0,11.0,10.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,16.0,11.0,13.0,11.0,10.0,12.0,10.0,14.0,12.0,14.0,10.0,9.0,14.0,13.0,14.0,10.0,12.0,10.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,13.0,9.0,13.0,12.0,14.0,12.0,13.0,12.0,12.0,11.0,11.0,11.0,13.0,15.0,14.0,10.0,12.0,12.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,10.0,11.0,13.0,12.0,15.0,11.0,13.0,9.0,13.0,9.0,14.0,11.0,13.0,13.0,10.0,11.0,12.0,13.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,9.0,12.0,14.0,12.0,15.0,12.0,12.0,8.0,13.0,8.0,14.0,13.0,13.0,11.0,9.0,13.0,12.0,12.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,14.0,11.0,6.0,12.0,14.0,14.0,14.0,11.0,11.0,12.0,11.0,15.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,16.0,15.0,16.0,11.0,13.0,10.0,14.0,11.0,6.0,13.0,11.0,13.0,15.0,12.0,14.0,12.0,11.0,15.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,13.0,13.0,15.0,12.0,12.0,10.0,15.0,9.0,8.0,13.0,10.0,12.0,10.0,10.0,13.0,11.0,8.0,12.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,12.0,12.0,15.0,10.0,13.0,10.0,14.0,10.0,14.0,12.0,9.0,11.0,12.0,10.0,14.0,11.0,9.0,9.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,11.0,9.0,14.0,12.0,15.0,11.0,11.0,10.0,16.0,13.0,10.0,10.0,13.0,11.0,12.0,11.0,9.0,8.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,13.0,7.0,14.0,12.0,15.0,13.0,10.0,11.0,14.0,10.0,11.0,11.0,14.0,12.0,10.0,12.0,8.0,7.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,16.0,11.0,11.0,12.0,15.0,13.0,11.0,10.0,12.0,11.0,11.0,12.0,15.0,14.0,9.0,12.0,10.0,10.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,14.0,11.0,14.0,14.0,14.0,12.0,13.0,10.0,12.0,12.0,14.0,12.0,11.0,14.0,11.0,11.0,13.0,12.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,15.0,12.0,11.0,9.0,12.0,9.0,13.0,12.0,9.0,13.0,14.0,14.0,8.0,13.0,10.0,12.0,10.0,13.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,14.0,13.0,11.0,9.0,12.0,8.0,13.0,12.0,10.0,13.0,11.0,15.0,9.0,13.0,13.0,12.0,12.0,14.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,14.0,15.0,12.0,8.0,13.0,9.0,12.0,16.0,13.0,13.0,13.0,12.0,13.0,14.0,14.0,13.0,11.0,11.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,12.0,12.0,12.0,14.0,11.0,11.0,13.0,15.0,10.0,11.0,13.0,16.0,13.0,15.0,12.0,14.0,10.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,14.0,9.0,11.0,13.0,12.0,12.0,12.0,15.0,15.0,12.0,13.0,12.0,14.0,13.0,12.0,8.0,12.0,10.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,12.0,10.0,11.0,13.0,11.0,11.0,14.0,11.0,13.0,9.0,13.0,13.0,12.0,11.0,10.0,10.0,10.0,11.0
59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,13.0,11.0,13.0,12.0,13.0,12.0,14.0,10.0,11.0,11.0,14.0,13.0,10.0,9.0,10.0,9.0,12.0,10.0
60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,12.0,14.0,16.0,11.0,12.0,15.0,13.0,11.0,10.0,11.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0
61,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,13.0,16.0,15.0,11.0,10.0,14.0,11.0,12.0,11.0,12.0,13.0,12.0,11.0,11.0,12.0,11.0,11.0,10.0
62,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,17.0,12.0,13.0,13.0,10.0,14.0,8.0,13.0,12.0,13.0,13.0,11.0,11.0,15.0,12.0,15.0,7.0,13.0
63,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,16.0,10.0,10.0,12.0,13.0,14.0,8.0,11.0,11.0,14.0,13.0,11.0,11.0,14.0,14.0,14.0,11.0,14.0
64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,13.0,10.0,12.0,15.0,15.0,15.0,12.0,9.0,13.0,13.0,11.0,9.0,15.0,13.0,14.0,15.0,13.0,13.0
65,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,12.0,11.0,16.0,16.0,10.0,14.0,10.0,12.0,14.0,11.0,10.0,15.0,12.0,12.0,14.0,13.0,13.0
66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,11.0,14.0,13.0,15.0,15.0,11.0,15.0,11.0,12.0,16.0,11.0,10.0,11.0,11.0,11.0,14.0,11.0,11.0
67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,14.0,12.0,10.0,11.0,15.0,11.0,9.0,14.0,11.0,15.0,14.0,12.0,10.0,12.0,12.0,10.0,9.0,11.0
68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,14.0,13.0,10.0,13.0,9.0,11.0,14.0,9.0,15.0,8.0,15.0,14.0,14.0,10.0,11.0,13.0,10.0,11.0,12.0
69,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,17.0,11.0,7.0,12.0,9.0,9.0,11.0,10.0,11.0,8.0,12.0,14.0,10.0,13.0,14.0,12.0,11.0,11.0,11.0
70,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,11.0,10.0,11.0,10.0,7.0,13.0,11.0,11.0,9.0,11.0,13.0,9.0,13.0,13.0,8.0,10.0,12.0,10.0
71,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,11.0,14.0,14.0,15.0,10.0,10.0,12.0,11.0,14.0,10.0,10.0,11.0,12.0,13.0,8.0,13.0,14.0,12.0
72,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,13.0,12.0,15.0,14.0,15.0,11.0,12.0,10.0,11.0,13.0,11.0,9.0,12.0,12.0,10.0,13.0,13.0,12.0
73,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,11.0,13.0,11.0,13.0,14.0,15.0,10.0,9.0,15.0,8.0,10.0,11.0,13.0,11.0,12.0,13.0,11.0,11.0,14.0
74,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,14.0,9.0,11.0,14.0,15.0,7.0,9.0,13.0,9.0,6.0,12.0,12.0,12.0,11.0,13.0,13.0,12.0,13.0
75,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,14.0,13.0,11.0,13.0,13.0,9.0,11.0,13.0,7.0,7.0,10.0,12.0,13.0,11.0,13.0,14.0,14.0,9.0
76,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,12.0,14.0,11.0,14.0,11.0,10.0,11.0,13.0,11.0,8.0,9.0,9.0,12.0,12.0,11.0,14.0,13.0,15.0,8.0
77,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,7.0,10.0,15.0,14.0,14.0,10.0,7.0,12.0,13.0,11.0,10.0,11.0,8.0,10.0,11.0,12.0,13.0,12.0,15.0,7.0
78,2.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,5.0,11.0,13.0,11.0,14.0,12.0,8.0,13.0,13.0,11.0,9.0,15.0,8.0,7.0,8.0,14.0,10.0,9.0,13.0,8.0
79,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,11.0,14.0,9.0,13.0,10.0,8.0,13.0,14.0,13.0,12.0,11.0,9.0,7.0,6.0,12.0,10.0,8.0,13.0,10.0
80,2.0,3.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,7.0,12.0,10.0,12.0,10.0,11.0,11.0,12.0,13.0,10.0,10.0,9.0,9.0,8.0,11.0,9.0,10.0,14.0,12.0
81,3.0,4.0,2.0,2.0,1.0,3.0,2.0,0.0,3.0,7.0,11.0,9.0,8.0,9.0,14.0,9.0,11.0,11.0,9.0,10.0,12.0,12.0,8.0,10.0,9.0,10.0,12.0,12.0
82,4.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0,5.0,7.0,13.0,7.0,10.0,9.0,10.0,9.0,13.0,10.0,11.0,9.0,12.0,10.0,8.0,6.0,10.0,8.0,9.0,11.0
83,5.0,4.0,5.0,2.0,4.0,3.0,4.0,1.0,8.0,7.0,13.0,9.0,7.0,10.0,6.0,10.0,10.0,8.0,9.0,7.0,12.0,11.0,11.0,9.0,11.0,7.0,10.0,12.0
84,6.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,6.0,11.0,12.0,11.0,5.0,11.0,5.0,8.0,9.0,9.0,8.0,12.0,11.0,7.0,10.0,10.0,9.0,7.0,10.0,10.0
85,7.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,3.0,13.0,11.0,11.0,11.0,13.0,4.0,10.0,12.0,10.0,10.0,11.0,10.0,8.0,10.0,10.0,11.0,9.0,13.0,10.0
86,7.0,6.0,6.0,3.0,4.0,4.0,3.0,7.0,1.0,13.0,10.0,12.0,11.0,12.0,7.0,11.0,11.0,11.0,11.0,10.0,8.0,6.0,11.0,10.0,13.0,10.0,14.0,6.0
87,9.0,7.0,7.0,4.0,5.0,4.0,4.0,7.0,1.0,12.0,7.0,14.0,10.0,11.0,10.0,12.0,9.0,11.0,10.0,8.0,11.0,7.0,10.0,13.0,12.0,11.0,12.0,8.0
88,10.0,7.0,9.0,4.0,5.0,4.0,6.0,4.0,2.0,13.0,8.0,10.0,12.0,11.0,14.0,10.0,10.0,11.0,10.0,9.0,10.0,8.0,10.0,11.0,12.0,10.0,13.0,8.0
89,12.0,7.0,10.0,8.0,7.0,5.0,8.0,3.0,4.0,11.0,10.0,9.0,12.0,12.0,15.0,8.0,9.0,11.0,12.0,8.0,10.0,11.0,12.0,12.0,11.0,9.0,11.0,7.0
90,12.0,7.0,11.0,8.0,7.0,5.0,8.0,4.0,7.0,11.0,15.0,8.0,9.0,10.0,15.0,8.0,10.0,12.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,8.0,8.0,11.0
91,13.0,9.0,10.0,9.0,7.0,5.0,8.0,4.0,9.0,14.0,15.0,10.0,9.0,12.0,13.0,9.0,11.0,13.0,9.0,11.0,11.0,12.0,12.0,11.0,10.0,9.0,8.0,14.0
92,13.0,13.0,12.0,10.0,7.0,7.0,8.0,6.0,4.0,13.0,16.0,12.0,9.0,11.0,11.0,9.0,13.0,12.0,13.0,11.0,12.0,13.0,11.0,10.0,12.0,11.0,10.0,12.0
93,12.0,13.0,12.0,10.0,7.0,9.0,10.0,5.0,5.0,10.0,16.0,16.0,9.0,11.0,10.0,10.0,14.0,13.0,11.0,8.0,13.0,12.0,9.0,12.0,11.0,12.0,10.0,10.0
94,14.0,13.0,13.0,11.0,6.0,11.0,10.0,10.0,2.0,11.0,14.0,15.0,14.0,13.0,9.0,11.0,10.0,11.0,13.0,10.0,13.0,10.0,10.0,13.0,11.0,13.0,12.0,10.0
95,14.0,12.0,14.0,12.0,5.0,10.0,10.0,7.0,4.0,13.0,14.0,13.0,15.0,15.0,11.0,9.0,12.0,12.0,13.0,12.0,14.0,8.0,9.0,13.0,13.0,13.0,13.0,9.0
96,14.0,14.0,13.0,11.0,5.0,9.0,10.0,5.0,6.0,18.0,12.0,10.0,13.0,14.0,12.0,9.0,11.0,10.0,14.0,12.0,15.0,10.0,11.0,10.0,15.0,12.0,11.0,14.0
97,15.0,13.0,13.0,12.0,4.0,9.0,8.0,4.0,7.0,14.0,12.0,9.0,11.0,11.0,13.0,12.0,14.0,11.0,12.0,12.0,14.0,9.0,14.0,6.0,13.0,11.0,13.0,13.0
98,13.0,13.0,13.0,12.0,5.0,9.0,6.0,3.0,8.0,10.0,13.0,11.0,13.0,12.0,12.0,15.0,12.0,13.0,13.0,9.0,12.0,13.0,12.0,7.0,13.0,9.0,12.0,14.0
99,13.0,13.0,14.0,14.0,5.0,10.0,7.0,3.0,5.0,8.0,15.0,13.0,13.0,12.0,15.0,14.0,12.0,13.0,13.0,9.0,10.0,12.0,7.0,9.0,12.0,11.0,11.0,12.0
100,13.0,12.0,14.0,14.0,6.0,12.0,7.0,2.0,7.0,12.0,12.0,14.0,12.0,14.0,15.0,13.0,11.0,12.0,14.0,9.0,11.0,11.0,5.0,13.0,11.0,15.0,11.0,10.0
101,12.0,12.0,13.0,14.0,8.0,10.0,4.0,2.0,7.0,13.0,11.0,14.0,12.0,13.0,11.0,12.0,11.0,10.0,11.0,12.0,13.0,10.0,7.0,12.0,9.0,15.0,12.0,8.0
102,12.0,12.0,13.0,13.0,8.0,5.0,3.0,2.0,10.0,15.0,11.0,14.0,12.0,13.0,8.0,13.0,13.0,14.0,11.0,12.0,14.0,7.0,11.0,12.0,10.0,13.0,13.0,9.0
103,12.0,12.0,13.0,13.0,8.0,6.0,2.0,1.0,7.0,14.0,13.0,15.0,15.0,11.0,8.0,14.0,12.0,10.0,10.0,13.0,14.0,10.0,15.0,8.0,11.0,11.0,11.0,14.0
104,13.0,13.0,14.0,14.0,6.0,6.0,2.0,0.0,5.0,9.0,16.0,13.0,13.0,11.0,13.0,11.0,11.0,11.0,12.0,13.0,16.0,10.0,14.0,11.0,12.0,11.0,9.0,13.0
105,12.0,12.0,14.0,14.0,5.0,6.0,2.0,0.0,4.0,10.0,16.0,14.0,14.0,14.0,16.0,10.0,13.0,10.0,13.0,12.0,14.0,13.0,13.0,13.0,13.0,10.0,10.0,14.0
106,11.0,13.0,14.0,14.0,6.0,7.0,2.0,0.0,7.0,11.0,14.0,10.0,11.0,15.0,14.0,11.0,11.0,12.0,10.0,14.0,11.0,13.0,12.0,14.0,13.0,12.0,11.0,8.0
107,10.0,13.0,13.0,14.0,6.0,8.0,2.0,0.0,7.0,15.0,13.0,9.0,12.0,13.0,14.0,12.0,11.0,12.0,11.0,11.0,7.0,13.0,10.0,14.0,12.0,15.0,13.0,9.0
108,10.0,13.0,12.0,14.0,5.0,8.0,2.0,0.0,9.0,16.0,11.0,13.0,13.0,12.0,12.0,15.0,9.0,12.0,12.0,14.0,6.0,13.0,8.0,13.0,10.0,18.0,12.0,9.0
109,9.0,13.0,12.0,14.0,4.0,8.0,1.0,1.0,4.0,17.0,12.0,14.0,15.0,12.0,10.0,14.0,13.0,12.0,10.0,13.0,10.0,15.0,8.0,12.0,9.0,14.0,10.0,13.0
110,9.0,13.0,12.0,13.0,3.0,7.0,1.0,2.0,3.0,14.0,11.0,15.0,15.0,13.0,11.0,14.0,12.0,12.0,12.0,13.0,12.0,13.0,9.0,10.0,10.0,11.0,10.0,12.0
111,9.0,14.0,11.0,13.0,3.0,4.0,2.0,3.0,3.0,13.0,11.0,13.0,13.0,14.0,13.0,13.0,12.0,14.0,11.0,14.0,15.0,8.0,12.0,8.0,13.0,10.0,11.0,14.0
112,8.0,12.0,12.0,12.0,2.0,3.0,3.0,2.0,6.0,12.0,14.0,12.0,12.0,13.0,16.0,11.0,10.0,11.0,11.0,14.0,12.0,6.0,13.0,10.0,15.0,11.0,12.0,13.0
113,7.0,10.0,12.0,11.0,3.0,3.0,2.0,1.0,7.0,14.0,14.0,11.0,13.0,12.0,15.0,13.0,9.0,11.0,10.0,15.0,12.0,8.0,14.0,10.0,10.0,10.0,10.0,11.0
114,6.0,10.0,12.0,11.0,2.0,3.0,2.0,1.0,4.0,14.0,13.0,10.0,14.0,8.0,15.0,13.0,13.0,8.0,8.0,11.0,10.0,11.0,14.0,10.0,10.0,14.0,13.0,11.0
115,6.0,9.0,12.0,10.0,2.0,3.0,2.0,1.0,4.0,11.0,15.0,9.0,14.0,9.0,10.0,15.0,12.0,7.0,10.0,9.0,9.0,13.0,9.0,11.0,8.0,12.0,12.0,12.0
116,6.0,8.0,10.0,10.0,2.0,2.0,3.0,0.0,5.0,11.0,15.0,10.0,12.0,11.0,10.0,11.0,14.0,7.0,11.0,6.0,13.0,13.0,11.0,12.0,8.0,11.0,10.0,14.0
117,6.0,7.0,9.0,10.0,2.0,1.0,2.0,1.0,3.0,10.0,16.0,10.0,13.0,15.0,9.0,6.0,11.0,11.0,14.0,10.0,13.0,13.0,12.0,12.0,13.0,11.0,12.0,15.0
118,6.0,7.0,9.0,9.0,2.0,1.0,2.0,1.0,6.0,11.0,15.0,11.0,11.0,13.0,10.0,6.0,11.0,13.0,12.0,12.0,13.0,10.0,14.0,12.0,16.0,9.0,12.0,13.0
119,7.0,7.0,9.0,9.0,2.0,1.0,2.0,1.0,5.0,10.0,11.0,13.0,10.0,12.0,14.0,6.0,13.0,11.0,12.0,15.0,9.0,12.0,14.0,8.0,16.0,13.0,16.0,11.0
120,6.0,7.0,9.0,8.0,1.0,1.0,1.0,1.0,5.0,13.0,12.0,15.0,9.0,10.0,14.0,13.0,14.0,10.0,11.0,11.0,12.0,10.0,11.0,12.0,15.0,14.0,13.0,10.0
